23793	93675
23793	93676
23794	705
23794	706
23794	707
23794	708
23794	709
23794	710
23794	711
23794	1170
23794	1171
23794	1172
23794	1173
23794	1890
23794	1924
23794	1925
23794	1926
23794	1927
23794	1928
23794	1929
23794	3527
23794	3528
23794	3529
23794	3530
23794	6873
23794	6874
23794	6875
23794	6994
23794	6995
23794	6996
23794	6997
23794	6998
23794	6999
23794	7000
23794	7001
23794	7002
23794	7003
23794	7004
23794	7005
23794	7006
23794	16101
23794	23645
23794	23646
23794	23647
23794	23648
23794	23649
23794	23650
23794	23651
23794	23652
23794	23653
23794	23654
23794	23655
23794	23791
23794	23792
23794	23793
23794	23794
23794	23795
23794	23796
23794	23797
23794	23798
23794	23799
23794	23800
23794	23801
23794	24620
23794	28228
23794	32000
23794	32001
23794	32002
23794	32003
23794	32004
23794	32990
23794	32991
23794	32992
23794	34574
23794	34575
23794	36571
23794	37929
23794	44000
23794	44001
23794	44002
23794	48736
23794	52464
23794	52465
23794	52466
23794	52467
23794	52468
23794	52469
23794	52470
23794	52471
23794	52472
23794	52473
23794	52474
23794	52475
23794	52476
23794	52477
23794	52478
23794	52479
23794	52480
23794	53135
23794	53136
23794	53137
23794	53138
23794	53139
23794	53140
23794	58617
23794	58618
23794	65457
23794	65458
23794	65459
23794	65460
23794	65461
23794	65462
23794	65463
23794	65464
23794	65465
23794	69784
23794	69785
23794	69786
23794	69787
23794	69788
23794	76811
23794	76812
23794	76813
23794	77433
23794	86660
23794	86661
23794	86662
23794	86663
23794	86664
23794	86665
23794	86666
23794	86667
23794	86668
23794	87728
23794	87729
23794	87730
23794	87731
23794	93673
23794	93674
23794	93675
23794	93676
23795	705
23795	706
23795	707
23795	708
23795	709
23795	710
23795	711
23795	1170
23795	1171
23795	1172
23795	1173
23795	1890
23795	1924
23795	1925
23795	1926
23795	1927
23795	1928
23795	1929
23795	3527
23795	3528
23795	3529
23795	3530
23795	6873
23795	6874
23795	6875
23795	6994
23795	6995
23795	6996
23795	6997
23795	6998
23795	6999
23795	7000
23795	7001
23795	7002
23795	7003
23795	7004
23795	7005
23795	7006
23795	16101
23795	23645
23795	23646
23795	23647
23795	23648
23795	23649
23795	23650
23795	23651
23795	23652
23795	23653
23795	23654
23795	23655
23795	23791
23795	23792
23795	23793
23795	23794
23795	23795
23795	23796
23795	23797
23795	23798
23795	23799
23795	23800
23795	23801
23795	24620
23795	28228
23795	32000
23795	32001
23795	32002
23795	32003
23795	32004
23795	32990
23795	32991
23795	32992
23795	34574
23795	34575
23795	36571
23795	37929
23795	44000
23795	44001
23795	44002
23795	48736
23795	52464
23795	52465
23795	52466
23795	52467
23795	52468
23795	52469
23795	52470
23795	52471
23795	52472
23795	52473
23795	52474
23795	52475
23795	52476
23795	52477
23795	52478
23795	52479
23795	52480
23795	53135
23795	53136
23795	53137
23795	53138
23795	53139
23795	53140
23795	58617
23795	58618
23795	65457
23795	65458
23795	65459
23795	65460
23795	65461
23795	65462
23795	65463
23795	65464
23795	65465
23795	69784
23795	69785
23795	69786
23795	69787
23795	69788
23795	76811
23795	76812
23795	76813
23795	77433
23795	86660
23795	86661
23795	86662
23795	86663
23795	86664
23795	86665
23795	86666
23795	86667
23795	86668
23795	87728
23795	87729
23795	87730
23795	87731
23795	93673
23795	93674
23795	93675
23795	93676
23796	705
23796	706
23796	707
23796	708
23796	709
23796	710
23796	711
23796	1170
23796	1171
23796	1172
23796	1173
23796	1890
23796	1924
23796	1925
23796	1926
23796	1927
23796	1928
23796	1929
23796	3527
23796	3528
23796	3529
23796	3530
23796	6873
23796	6874
23796	6875
23796	6994
23796	6995
23796	6996
23796	6997
23796	6998
23796	6999
23796	7000
23796	7001
23796	7002
23796	7003
23796	7004
23796	7005
23796	7006
23796	16101
23796	23645
23796	23646
23796	23647
23796	23648
23796	23649
23796	23650
23796	23651
23796	23652
23796	23653
23796	23654
23796	23655
23796	23791
23796	23792
23796	23793
23796	23794
23796	23795
23796	23796
23796	23797
23796	23798
23796	23799
23796	23800
23796	23801
23796	24620
23796	28228
23796	32000
23796	32001
23796	32002
23796	32003
23796	32004
23796	32990
23796	32991
23796	32992
23796	34574
23796	34575
23796	36571
23796	37929
23796	44000
23796	44001
23796	44002
23796	48736
23796	52464
23796	52465
23796	52466
23796	52467
23796	52468
23796	52469
23796	52470
23796	52471
23796	52472
23796	52473
23796	52474
23796	52475
23796	52476
23796	52477
23796	52478
23796	52479
23796	52480
23796	53135
23796	53136
23796	53137
23796	53138
23796	53139
23796	53140
23796	58617
23796	58618
23796	65457
23796	65458
23796	65459
23796	65460
23796	65461
23796	65462
23796	65463
23796	65464
23796	65465
23796	69784
23796	69785
23796	69786
23796	69787
23796	69788
23796	76811
23796	76812
23796	76813
23796	77433
23796	86660
23796	86661
23796	86662
23796	86663
23796	86664
23796	86665
23796	86666
23796	86667
23796	86668
23796	87728
23796	87729
23796	87730
23796	87731
23796	93673
23796	93674
23796	93675
23796	93676
23797	705
23797	706
23797	707
23797	708
23797	709
23797	710
23797	711
23797	1170
23797	1171
23797	1172
23797	1173
23797	1890
23797	1924
23797	1925
23797	1926
23797	1927
23797	1928
23797	1929
23797	3527
23797	3528
23797	3529
23797	3530
23797	6873
23797	6874
23797	6875
23797	6994
23797	6995
23797	6996
23797	6997
23797	6998
23797	6999
23797	7000
23797	7001
23797	7002
23797	7003
23797	7004
23797	7005
23797	7006
23797	16101
23797	23645
23797	23646
23797	23647
23797	23648
23797	23649
23797	23650
23797	23651
23797	23652
23797	23653
23797	23654
23797	23655
23797	23791
23797	23792
23797	23793
23797	23794
23797	23795
23797	23796
23797	23797
23797	23798
23797	23799
23797	23800
23797	23801
23797	24620
23797	28228
23797	32000
23797	32001
23797	32002
23797	32003
23797	32004
23797	32990
23797	32991
23797	32992
23797	34574
23797	34575
23797	36571
23797	37929
23797	44000
23797	44001
23797	44002
23797	48736
23797	52464
23797	52465
23797	52466
23797	52467
23797	52468
23797	52469
23797	52470
23797	52471
23797	52472
23797	52473
23797	52474
23797	52475
23797	52476
23797	52477
23797	52478
23797	52479
23797	52480
23797	53135
23797	53136
23797	53137
23797	53138
23797	53139
23797	53140
23797	58617
23797	58618
23797	65457
23797	65458
23797	65459
23797	65460
23797	65461
23797	65462
23797	65463
23797	65464
23797	65465
23797	69784
23797	69785
23797	69786
23797	69787
23797	69788
23797	76811
23797	76812
23797	76813
23797	77433
23797	86660
23797	86661
23797	86662
23797	86663
23797	86664
23797	86665
23797	86666
23797	86667
23797	86668
23797	87728
23797	87729
23797	87730
23797	87731
23797	93673
23797	93674
23797	93675
23797	93676
23798	705
23798	706
23798	707
23798	708
23798	709
23798	710
23798	711
23798	1170
23798	1171
23798	1172
23798	1173
23798	1890
23798	1924
23798	1925
23798	1926
23798	1927
23798	1928
23798	1929
23798	3527
23798	3528
23798	3529
23798	3530
23798	6873
23798	6874
23798	6875
23798	6994
23798	6995
23798	6996
23798	6997
23798	6998
23798	6999
23798	7000
23798	7001
23798	7002
23798	7003
23798	7004
23798	7005
23798	7006
23798	16101
23798	23645
23798	23646
23798	23647
23798	23648
23798	23649
23798	23650
23798	23651
23798	23652
23798	23653
23798	23654
23798	23655
23798	23791
23798	23792
23798	23793
23798	23794
23798	23795
23798	23796
23798	23797
23798	23798
23798	23799
23798	23800
23798	23801
23798	24620
23798	28228
23798	32000
23798	32001
23798	32002
23798	32003
23798	32004
23798	32990
23798	32991
23798	32992
23798	34574
23798	34575
23798	36571
23798	37929
23798	44000
23798	44001
23798	44002
23798	48736
23798	52464
23798	52465
23798	52466
23798	52467
23798	52468
23798	52469
23798	52470
23798	52471
23798	52472
23798	52473
23798	52474
23798	52475
23798	52476
23798	52477
23798	52478
23798	52479
23798	52480
23798	53135
23798	53136
23798	53137
23798	53138
23798	53139
23798	53140
23798	58617
23798	58618
23798	65457
23798	65458
23798	65459
23798	65460
23798	65461
23798	65462
23798	65463
23798	65464
23798	65465
23798	69784
23798	69785
23798	69786
23798	69787
23798	69788
23798	76811
23798	76812
23798	76813
23798	77433
23798	86660
23798	86661
23798	86662
23798	86663
23798	86664
23798	86665
23798	86666
23798	86667
23798	86668
23798	87728
23798	87729
23798	87730
23798	87731
23798	93673
23798	93674
23798	93675
23798	93676
23799	705
23799	706
23799	707
23799	708
23799	709
23799	710
23799	711
23799	1170
23799	1171
23799	1172
23799	1173
23799	1890
23799	1924
23799	1925
23799	1926
23799	1927
23799	1928
23799	1929
23799	3527
23799	3528
23799	3529
23799	3530
23799	6873
23799	6874
23799	6875
23799	6994
23799	6995
23799	6996
23799	6997
23799	6998
23799	6999
23799	7000
23799	7001
23799	7002
23799	7003
23799	7004
23799	7005
23799	7006
23799	16101
23799	23645
23799	23646
23799	23647
23799	23648
23799	23649
23799	23650
23799	23651
23799	23652
23799	23653
23799	23654
23799	23655
23799	23791
23799	23792
23799	23793
23799	23794
23799	23795
23799	23796
23799	23797
23799	23798
23799	23799
23799	23800
23799	23801
23799	24620
23799	28228
23799	32000
23799	32001
23799	32002
23799	32003
23799	32004
23799	32990
23799	32991
23799	32992
23799	34574
23799	34575
23799	36571
23799	37929
23799	44000
23799	44001
23799	44002
23799	48736
23799	52464
23799	52465
23799	52466
23799	52467
23799	52468
23799	52469
23799	52470
23799	52471
23799	52472
23799	52473
23799	52474
23799	52475
23799	52476
23799	52477
23799	52478
23799	52479
23799	52480
23799	53135
23799	53136
23799	53137
23799	53138
23799	53139
23799	53140
23799	58617
23799	58618
23799	65457
23799	65458
23799	65459
23799	65460
23799	65461
23799	65462
23799	65463
23799	65464
23799	65465
23799	69784
23799	69785
23799	69786
23799	69787
23799	69788
23799	76811
23799	76812
23799	76813
23799	77433
23799	86660
23799	86661
23799	86662
23799	86663
23799	86664
23799	86665
23799	86666
23799	86667
23799	86668
23799	87728
23799	87729
23799	87730
23799	87731
23799	93673
23799	93674
23799	93675
23799	93676
23800	705
23800	706
23800	707
23800	708
23800	709
23800	710
23800	711
23800	1170
23800	1171
23800	1172
23800	1173
23800	1890
23800	1924
23800	1925
23800	1926
23800	1927
23800	1928
23800	1929
23800	3527
23800	3528
23800	3529
23800	3530
23800	6873
23800	6874
23800	6875
23800	6994
23800	6995
23800	6996
23800	6997
23800	6998
23800	6999
23800	7000
23800	7001
23800	7002
23800	7003
23800	7004
23800	7005
23800	7006
23800	16101
23800	23645
23800	23646
23800	23647
23800	23648
23800	23649
23800	23650
23800	23651
23800	23652
23800	23653
23800	23654
23800	23655
23800	23791
23800	23792
23800	23793
23800	23794
23800	23795
23800	23796
23800	23797
23800	23798
23800	23799
23800	23800
23800	23801
23800	24620
23800	28228
23800	32000
23800	32001
23800	32002
23800	32003
23800	32004
23800	32990
23800	32991
23800	32992
23800	34574
23800	34575
23800	36571
23800	37929
23800	44000
23800	44001
23800	44002
23800	48736
23800	52464
23800	52465
23800	52466
23800	52467
23800	52468
23800	52469
23800	52470
23800	52471
23800	52472
23800	52473
23800	52474
23800	52475
23800	52476
23800	52477
23800	52478
23800	52479
23800	52480
23800	53135
23800	53136
23800	53137
23800	53138
23800	53139
23800	53140
23800	58617
23800	58618
23800	65457
23800	65458
23800	65459
23800	65460
23800	65461
23800	65462
23800	65463
23800	65464
23800	65465
23800	69784
23800	69785
23800	69786
23800	69787
23800	69788
23800	76811
23800	76812
23800	76813
23800	77433
23800	86660
23800	86661
23800	86662
23800	86663
23800	86664
23800	86665
23800	86666
23800	86667
23800	86668
23800	87728
23800	87729
23800	87730
23800	87731
23800	93673
23800	93674
23800	93675
23800	93676
23801	705
23801	706
23801	707
23801	708
23801	709
23801	710
23801	711
23801	1170
23801	1171
23801	1172
23801	1173
23801	1890
23801	1924
23801	1925
23801	1926
23801	1927
23801	1928
23801	1929
23801	3527
23801	3528
23801	3529
23801	3530
23801	6873
23801	6874
23801	6875
23801	6994
23801	6995
23801	6996
23801	6997
23801	6998
23801	6999
23801	7000
23801	7001
23801	7002
23801	7003
23801	7004
23801	7005
23801	7006
23801	16101
23801	23645
23801	23646
23801	23647
23801	23648
23801	23649
23801	23650
23801	23651
23801	23652
23801	23653
23801	23654
23801	23655
23801	23791
23801	23792
23801	23793
23801	23794
23801	23795
23801	23796
23801	23797
23801	23798
23801	23799
23801	23800
23801	23801
23801	24620
23801	28228
23801	32000
23801	32001
23801	32002
23801	32003
23801	32004
23801	32990
23801	32991
23801	32992
23801	34574
23801	34575
23801	36571
23801	37929
23801	44000
23801	44001
23801	44002
23801	48736
23801	52464
23801	52465
23801	52466
23801	52467
23801	52468
23801	52469
23801	52470
23801	52471
23801	52472
23801	52473
23801	52474
23801	52475
23801	52476
23801	52477
23801	52478
23801	52479
23801	52480
23801	53135
23801	53136
23801	53137
23801	53138
23801	53139
23801	53140
23801	58617
23801	58618
23801	65457
23801	65458
23801	65459
23801	65460
23801	65461
23801	65462
23801	65463
23801	65464
23801	65465
23801	69784
23801	69785
23801	69786
23801	69787
23801	69788
23801	76811
23801	76812
23801	76813
23801	77433
23801	86660
23801	86661
23801	86662
23801	86663
23801	86664
23801	86665
23801	86666
23801	86667
23801	86668
23801	87728
23801	87729
23801	87730
23801	87731
23801	93673
23801	93674
23801	93675
23801	93676
24620	705
24620	706
24620	707
24620	708
24620	709
24620	710
24620	711
24620	1170
24620	1171
24620	1172
24620	1173
24620	1890
24620	1924
24620	1925
24620	1926
24620	1927
24620	1928
24620	1929
24620	3527
24620	3528
24620	3529
24620	3530
24620	6873
24620	6874
24620	6875
24620	6994
24620	6995
24620	6996
24620	6997
24620	6998
24620	6999
24620	7000
24620	7001
24620	7002
24620	7003
24620	7004
24620	7005
24620	7006
24620	16101
24620	23645
24620	23646
24620	23647
24620	23648
24620	23649
24620	23650
24620	23651
24620	23652
24620	23653
24620	23654
24620	23655
24620	23791
24620	23792
24620	23793
24620	23794
24620	23795
24620	23796
24620	23797
24620	23798
24620	23799
24620	23800
24620	23801
24620	24620
24620	28228
24620	32000
24620	32001
24620	32002
24620	32003
24620	32004
24620	32990
24620	32991
24620	32992
24620	34574
24620	34575
24620	36571
24620	37929
24620	44000
24620	44001
24620	44002
24620	48736
24620	52464
24620	52465
24620	52466
24620	52467
24620	52468
24620	52469
24620	52470
24620	52471
24620	52472
24620	52473
24620	52474
24620	52475
24620	52476
24620	52477
24620	52478
24620	52479
24620	52480
24620	53135
24620	53136
24620	53137
24620	53138
24620	53139
24620	53140
24620	58617
24620	58618
24620	65457
24620	65458
24620	65459
24620	65460
24620	65461
24620	65462
24620	65463
24620	65464
24620	65465
24620	69784
24620	69785
24620	69786
24620	69787
24620	69788
24620	76811
24620	76812
24620	76813
24620	77433
24620	86660
24620	86661
24620	86662
24620	86663
24620	86664
24620	86665
24620	86666
24620	86667
24620	86668
24620	87728
24620	87729
24620	87730
24620	87731
24620	93673
24620	93674
24620	93675
24620	93676
28228	705
28228	706
28228	707
28228	708
28228	709
28228	710
28228	711
28228	1170
28228	1171
28228	1172
28228	1173
28228	1890
28228	1924
28228	1925
28228	1926
28228	1927
28228	1928
28228	1929
28228	3527
28228	3528
28228	3529
28228	3530
28228	6873
28228	6874
28228	6875
28228	6994
28228	6995
28228	6996
28228	6997
28228	6998
28228	6999
28228	7000
28228	7001
28228	7002
28228	7003
28228	7004
28228	7005
28228	7006
28228	16101
28228	23645
28228	23646
28228	23647
28228	23648
28228	23649
28228	23650
28228	23651
28228	23652
28228	23653
28228	23654
28228	23655
28228	23791
28228	23792
28228	23793
28228	23794
28228	23795
28228	23796
28228	23797
28228	23798
28228	23799
28228	23800
28228	23801
28228	24620
28228	28228
28228	32000
28228	32001
28228	32002
28228	32003
28228	32004
28228	32990
28228	32991
28228	32992
28228	34574
28228	34575
28228	36571
28228	37929
28228	44000
28228	44001
28228	44002
28228	48736
28228	52464
28228	52465
28228	52466
28228	52467
28228	52468
28228	52469
28228	52470
28228	52471
28228	52472
28228	52473
28228	52474
28228	52475
28228	52476
28228	52477
28228	52478
28228	52479
28228	52480
28228	53135
28228	53136
28228	53137
28228	53138
28228	53139
28228	53140
28228	58617
28228	58618
28228	65457
28228	65458
28228	65459
28228	65460
28228	65461
28228	65462
28228	65463
28228	65464
28228	65465
28228	69784
28228	69785
28228	69786
28228	69787
28228	69788
28228	76811
28228	76812
28228	76813
28228	77433
28228	86660
28228	86661
28228	86662
28228	86663
28228	86664
28228	86665
28228	86666
28228	86667
28228	86668
28228	87728
28228	87729
28228	87730
28228	87731
28228	93673
28228	93674
28228	93675
28228	93676
32000	705
32000	706
32000	707
32000	708
32000	709
32000	710
32000	711
32000	1170
32000	1171
32000	1172
32000	1173
32000	1890
32000	1924
32000	1925
32000	1926
32000	1927
32000	1928
32000	1929
32000	3527
32000	3528
32000	3529
32000	3530
32000	6873
32000	6874
32000	6875
32000	6994
32000	6995
32000	6996
32000	6997
32000	6998
32000	6999
32000	7000
32000	7001
32000	7002
32000	7003
32000	7004
32000	7005
32000	7006
32000	16101
32000	23645
32000	23646
32000	23647
32000	23648
32000	23649
32000	23650
32000	23651
32000	23652
32000	23653
32000	23654
32000	23655
32000	23791
32000	23792
32000	23793
32000	23794
32000	23795
32000	23796
32000	23797
32000	23798
32000	23799
32000	23800
32000	23801
32000	24620
32000	28228
32000	32000
32000	32001
32000	32002
32000	32003
32000	32004
32000	32990
32000	32991
32000	32992
32000	34574
32000	34575
32000	36571
32000	37929
32000	44000
32000	44001
32000	44002
32000	48736
32000	52464
32000	52465
32000	52466
32000	52467
32000	52468
32000	52469
32000	52470
32000	52471
32000	52472
32000	52473
32000	52474
32000	52475
32000	52476
32000	52477
32000	52478
32000	52479
32000	52480
32000	53135
32000	53136
32000	53137
32000	53138
32000	53139
32000	53140
32000	58617
32000	58618
32000	65457
32000	65458
32000	65459
32000	65460
32000	65461
32000	65462
32000	65463
32000	65464
32000	65465
32000	69784
32000	69785
32000	69786
32000	69787
32000	69788
32000	76811
32000	76812
32000	76813
32000	77433
32000	86660
32000	86661
32000	86662
32000	86663
32000	86664
32000	86665
32000	86666
32000	86667
32000	86668
32000	87728
32000	87729
